,FRC 0.5y,FRC 1y,FRC 1.5y,FRC 2y,FRC 3y,FRC 4y,FRC 5y,FRC 6y,FRC 7y,FRC 8y
2022-06-13 00:00:00,115.3932191523688,122.62687420020522,125.28664253049563,129.27009078926497,140.18869125866885,151.53362749506041,161.80921685003904,170.26692909071946,179.55127077243006,187.16508334103725
2022-06-14 00:00:00,115.25926699380743,122.35287473974003,124.87347304560313,128.8678326395368,139.77225172753376,150.95099356962967,161.09418237776723,169.52830821276993,178.2091711834094,185.56076868785783
2022-06-15 00:00:00,115.29143846272297,122.63425408627276,125.46788951046992,129.67067123895976,141.02640405231756,152.54951387076053,162.75525436138548,171.32244386733862,180.21756198079638,187.35007213858182
2022-06-17 00:00:00,115.292371050729,122.64960499313332,125.501646216307,129.69182565367527,141.04329420162892,152.65748310962175,163.004431588324,171.51141186938358,180.475599436785,188.0098455148838
2022-06-20 00:00:00,115.26749232864181,122.50870167450785,125.21814090803558,129.31128789899756,140.3998799204202,151.72181801663203,161.87499568072235,170.1812467781263,178.96733888098552,186.22987702152136
2022-06-21 00:00:00,115.21705530429357,122.41375001698347,125.0814460732761,129.13954281122142,140.20202023826954,151.5057495869704,161.59357893462052,169.80358073196388,178.45208343140956,185.697123365317
2022-06-22 00:00:00,115.18960797282516,122.46855016400919,125.2516314102951,129.43625313513567,140.78807901024365,152.38265255570556,162.68964134387963,171.05076992658343,179.8288069130554,187.09950663304915
2022-06-23 00:00:00,115.22668420876619,122.58972860548951,125.47013802807527,129.7666598479169,141.41375750705308,153.21449035450334,163.63860403747515,172.30884737692793,181.32258949867008,188.80701096159603
2022-06-24 00:00:00,115.25678945604005,122.62447217933408,125.50135038513748,129.76570276328033,141.2961777761602,153.01660579562704,163.46224265717174,172.09679207821128,181.07838544176906,188.5239023313357
2022-06-27 00:00:00,115.27043628331012,122.63919886276443,125.51314982132871,129.76597769486656,141.21683972108755,152.78884185096746,162.99288896516188,171.3315659863557,180.1160292217022,187.36273338150798
2022-06-28 00:00:00,115.29431224960453,122.6680878604555,125.54096914729817,129.80230447937222,141.2562153128047,152.78703503810783,162.91488246659878,171.0662667934351,179.59066102444166,186.86676376893726
2022-06-29 00:00:00,115.31111010207637,122.73397981084413,125.65856027301108,130.05292092280843,141.72866999502585,153.46176980382015,163.7945937786637,172.0943017202558,180.77016027827278,188.1902141348313
2022-06-30 00:00:00,115.36761503084438,122.87145896766872,125.8790098939974,130.36810439101413,142.35111733213503,154.53302299314126,165.26808127937363,173.88985894040158,182.9471637060004,190.73203926535322
2022-07-01 00:00:00,115.38775193848471,123.00046178975677,126.12402231669641,130.77789955214564,143.0859131655272,155.4262592657941,166.3088514329963,175.19321304687938,184.54906451856542,192.6225864147781
2022-07-04 00:00:00,115.37348832702136,122.98521257053513,126.10884764105225,130.75751851168494,143.07419439882904,155.4042846131822,166.25141597413926,175.0740895273756,184.36217101120658,192.4746349514977
2022-07-05 00:00:00,115.38893128725528,123.0223496398883,126.16818931389044,130.87240699534007,143.3158163581102,155.79760867714512,166.75044903700459,175.59795740001564,184.82779978995615,192.96616875111118
2022-07-06 00:00:00,115.36994087518191,122.92001759287223,125.97733237868495,130.55170936113308,142.74168912924412,154.98885782791558,165.70643849311816,174.37146666378283,183.3594942578985,191.23190167593503
2022-07-07 00:00:00,115.35960441566823,122.85371662226771,125.85139333366061,130.36151957094063,142.41833747709165,154.59146030505244,165.13772178041728,173.47393905428905,182.1038875437613,189.56088098713485
2022-07-08 00:00:00,115.33475282635935,122.77175738986001,125.70972047354145,130.18124167358238,142.11799620207663,154.1707915742974,164.63059512159595,172.7312847732362,181.20599646485863,188.57342980979956
2022-07-11 00:00:00,115.34509574147333,122.82890394232079,125.81660722561668,130.3447685918612,142.42187126840273,154.6253643162249,165.2119576600038,173.5185280838889,182.05571730802473,189.39152460572635
2022-07-12 00:00:00,115.35094764488642,122.85056752299123,125.85488620322492,130.38382413833816,142.49574739382263,154.6936727571616,165.23921992637912,173.55034092395297,182.08572271358557,189.42660290853163
2022-07-13 00:00:00,115.23942226411735,122.67852773381627,125.62637570857822,130.156982401741,142.32428428962928,154.6592166438418,165.32722702255813,173.73935321634278,182.35647961773256,189.99562741611373
2022-07-14 00:00:00,115.24869082771482,122.65872399769746,125.57442203448878,130.05917471726352,142.16451381382964,154.51973219724547,165.16963176252077,173.46345024779424,181.87398201668856,189.27233397797548
2022-07-15 00:00:00,115.23923099686068,122.63712333937657,125.54046014995555,130.0242848427672,142.0955853409856,154.39734142306688,165.0508196741086,173.3597420147242,181.81056288345502,189.31303089947218
2022-07-18 00:00:00,115.24412386960174,122.62300231252262,125.50540576073014,129.99286908017646,142.06154728913876,154.3765310603736,165.05732358560257,173.36729896020796,181.8160757671892,189.32332118979176
2022-07-19 00:00:00,115.21057396202514,122.55418501151301,125.40116575001963,129.83454428857598,141.77091979782656,153.97261997693,164.56399429612785,172.77035508969857,181.11536912661734,188.52169034617128
2022-07-20 00:00:00,115.20975556943347,122.5280170393888,125.34767560125837,129.7195292814478,141.48005989477844,153.5284247548125,164.09804512527205,172.32162506706794,180.57529283822015,187.47935493545967
2022-07-21 00:00:00,115.2236975712812,122.59410876271266,125.46899590698271,129.9314626620723,141.86815992220235,153.98703332613422,164.67440395762773,173.10396110035063,181.49275902271157,188.45186491326925
2022-07-22 00:00:00,115.23849787477572,122.68767565376469,125.64647953873164,130.20471248673076,142.31228878316963,154.4968151737228,165.24137036350393,173.83597183692072,182.39648097356795,189.6764518770623
2022-07-25 00:00:00,115.27809569488979,122.68344708849926,125.59173807424663,130.12363229433757,142.21682298887993,154.37472104385103,164.97394803327776,173.53043852629912,182.30067556207123,189.722677595445
2022-07-26 00:00:00,115.31668926651251,122.73834405965563,125.66116626524706,130.1595066872223,142.23577214979056,154.48176442225798,165.2141326946592,173.8616658919829,182.74883246139788,190.3525515106107
2022-07-27 00:00:00,115.35846913511085,122.80937247457409,125.76045724353837,130.3201274263254,142.51619542453858,154.9602972716776,165.920660233067,174.7245305697206,183.7731639617567,191.5268491278506
2022-07-28 00:00:00,115.38724833190368,122.90637014923637,125.92885889203443,130.53758412976927,142.77308797286733,155.2736544785001,166.53457475017893,175.63752708008303,184.84426268544357,192.7468970148565
2022-07-29 00:00:00,115.11239626701943,122.60850894309971,125.62809414001921,130.18062191522415,142.39387530164092,154.902141959279,166.02861798772994,175.00861519065975,184.14791708389203,191.98822140968147
2022-08-01 00:00:00,115.10748708576013,122.59813285463413,125.60718615525631,130.12380300764866,142.355327073533,154.9384850321752,166.18910159060314,175.31460320880078,184.61116141296208,192.7120706012433
2022-08-02 00:00:00,115.06993751127415,122.45771724692646,125.35519659938961,129.72506841409793,141.61874089809208,153.82646835882034,164.63273388395976,173.35906287424206,182.30131096774494,190.06255384605277
2022-08-03 00:00:00,115.04199170714662,122.40012930310135,125.27031276590179,129.62317591052368,141.5173029773448,153.7888246601381,164.7223800403964,173.58035365995576,182.72485070410556,190.70735007205636
2022-08-04 00:00:00,115.05565237182763,122.45216035837255,125.36270527247834,129.7627249827625,141.72815010274718,154.10237077651644,165.15107057330516,174.1541459068605,183.43886075629496,191.59485007966626
2022-08-05 00:00:00,115.00958721502647,122.32001689211283,125.14749733548132,129.4830497652071,141.2664992131708,153.36244584239344,164.13994405771632,172.91729640274156,181.97343650270696,189.90727889334082
2022-08-08 00:00:00,115.00797380247229,122.3561259697839,125.22282615333123,129.59872773192723,141.5332024047184,153.8258249988456,164.85336899606358,173.89699716746557,183.29017545695194,191.42226521655067
2022-08-09 00:00:00,114.99478968512645,122.30562309676242,125.13321331596866,129.46414041608543,141.2848079670735,153.52405407935925,164.3813289423664,173.39129097492142,182.73393475767247,191.032282197522
2022-08-10 00:00:00,115.02767469720234,122.34953600518449,125.19096767766504,129.55511286217694,141.4401296246778,153.80916066239973,164.8406683815213,173.87333722375638,183.04380160846392,191.12275664690034
2022-08-11 00:00:00,115.04383504473348,122.3797110686687,125.23526691573656,129.61537045410398,141.48903382633213,153.8467509324956,164.9322278417343,174.023648783486,183.28579236521563,191.2296110809324
2022-08-12 00:00:00,115.08217342055532,122.44345200853982,125.32525886181628,129.7401318493506,141.68826230444603,154.055616483886,165.02687259163574,174.0441490441407,183.30518172853604,191.24271767565335
2022-08-15 00:00:00,115.10079371759225,122.48564064842702,125.3885902136073,129.81286132630967,141.84367656072772,154.31071516215033,165.31506197342458,174.3137952154524,183.65268806908946,191.75724476785027
2022-08-16 00:00:00,115.09250856864679,122.47260507333857,125.37055171653309,129.78751844809295,141.82669010285153,154.273833575186,165.23993659394725,174.27888511522625,183.65362202988027,191.83136734065795
2022-08-17 00:00:00,115.07220924995127,122.4450061551899,125.33289867730353,129.72286890713377,141.6387268529109,153.95464979264472,164.95944915220977,174.0233878977643,183.3527875441307,191.49484091573547
2022-08-18 00:00:00,115.08618571192652,122.47703991877944,125.37817829357465,129.75765361192595,141.72271664027275,154.11045335607903,165.20383913623365,174.35498153610396,183.74906047220463,191.94675974504653
2022-08-19 00:00:00,115.10188147466133,122.46699884902294,125.34594802316886,129.72834317569158,141.58849802916626,153.74503534567293,164.57150112588027,173.52265846001893,182.75760599876395,190.80823569012747
2022-08-22 00:00:00,115.08854680995852,122.38475697107235,125.18654984003086,129.45878280083147,141.11373084829216,153.14426816038548,163.7557987119663,172.46123120406196,181.8755159097167,190.02926739730464
2022-08-23 00:00:00,115.07317190938312,122.39678288759532,125.22513530458154,129.51207880713542,141.22330567733624,153.25120173480363,163.8464653512619,172.5682465709419,181.9931611301148,190.08981942859162
2022-08-24 00:00:00,115.03561853565999,122.33617416425118,125.14308672895794,129.4121195387087,141.00280422452974,152.85482889399938,163.26867243129118,171.7863816923339,181.03175588197118,188.90707761960556
2022-08-25 00:00:00,115.02709607305033,122.34877067317016,125.17859815285254,129.474286178249,141.0886775209928,153.0237482154363,163.5762475660482,172.18739301678062,181.50980553197783,189.45675207086416
2022-08-26 00:00:00,115.05378967498726,122.37220944286335,125.19302319376047,129.45737482486538,140.9858235288638,152.87729069562337,163.40796273294967,171.9821762174689,181.19800586410568,188.91404269040336
2022-08-29 00:00:00,115.03392338651273,122.33983153607522,125.1435722662525,129.36584428869222,140.77323128664037,152.54351973128942,163.10464179226403,171.54660601355445,180.5650909766498,188.25583037757028
2022-08-30 00:00:00,115.01307277105711,122.26152208905813,125.01962719805456,129.21949443713237,140.61845417220223,152.32158723813734,162.77323811349686,171.11618354859348,179.89343745167315,187.7378598404199
2022-08-31 00:00:00,114.99612110148972,122.21680449608601,124.94337672224786,129.10273462322888,140.4259674194452,152.01360685194578,162.35942535796988,170.609672865832,179.28857678416978,187.04689216735616
2022-09-01 00:00:00,114.97919129349631,122.17243170354106,124.87249680772472,129.0060698388456,140.21545666883938,151.65136749621334,161.77342410305016,169.79824660579612,178.23761072215635,185.80416185883172
2022-09-02 00:00:00,115.01543302040926,122.2623529694652,125.02363137552742,129.23661579425257,140.68194080839484,152.08264909853526,162.34435779735261,170.50295845925137,179.0405789225238,186.72315347614855
2022-09-05 00:00:00,114.99146308873274,122.20700233877791,124.93298760112694,129.10079329179035,140.45647541812153,151.76785456993753,161.94265264188064,170.01470440177644,178.46272902676637,186.06300939423446
2022-09-06 00:00:00,114.95983183050153,122.12726854280551,124.80686819716765,128.92952832690005,140.24265833924545,151.60528943799935,161.44646103973437,169.18696887803083,177.4594755191969,184.8350745444095
2022-09-08 00:00:00,114.935740556798,122.09089358675261,124.75211816823808,128.84174540309053,140.14851266936182,151.65909856380958,161.73432031227512,169.60551142278968,177.95411566866287,185.40210593950013
2022-09-09 00:00:00,114.901453221755,122.00656165920455,124.61044536564053,128.6251565034108,139.7025501255534,151.06546856815604,161.15927157485478,169.2165506025497,177.60482392529804,184.68466654048407
2022-09-12 00:00:00,114.89586654900302,122.00800595231563,124.6262927222133,128.66999153729776,139.65600340041397,150.86015130491413,160.8549873199813,168.84436977529234,177.17367410888156,184.19651455317788
2022-09-13 00:00:00,114.80367035041259,121.75640225014835,124.24363909541725,128.2083437231437,139.04726343211865,150.1983372664547,159.9857761751125,167.8023877628009,176.032195748807,183.08206190007002
2022-09-14 00:00:00,114.79294021726078,121.70805502562723,124.16033081464498,128.09506926691625,139.0040287144324,150.20592669662742,159.99513656898677,167.81592087164958,175.91119798227118,183.03535223058262
2022-09-15 00:00:00,114.75713286281288,121.61430040644942,123.99747077870917,127.83752946757782,138.62750827120996,149.71042370426233,159.4058992051548,167.18497203802522,175.2646711308423,182.25458001690242
2022-09-16 00:00:00,114.73816364581799,121.6041301442849,123.99805834474715,127.85101094924859,138.71220508595266,149.85686168035033,159.59150789986845,167.4098781031711,175.5250999777202,182.3165602305987
2022-09-19 00:00:00,114.73941395214266,121.57976784111278,123.9370148798917,127.73092797198615,138.46455379828112,149.49451587633143,159.17505831300693,167.04137349987607,175.01134139647877,181.90762556354647
2022-09-20 00:00:00,114.76039599510621,121.60021140985182,123.95057481564044,127.7264940335147,138.38622271950987,149.3575895057241,158.95294749035543,166.69345253590134,174.51361628357955,181.23375638462213
2022-09-21 00:00:00,114.76425481577792,121.57671486480643,123.90292967049518,127.66205893140246,138.31117075849863,149.29982775467667,158.8969689034486,166.6219792872707,174.43389008727019,181.14426940362054
2022-09-22 00:00:00,114.7330496589873,121.47690188572722,123.729475312127,127.40260377057028,137.9120489729504,148.54094373461947,157.86800257123423,165.40031681662563,173.0037589992196,179.51537876036141
2022-09-23 00:00:00,114.72878281443772,121.41970778352969,123.61040931590605,127.2035509826807,137.47185640212476,147.911262934751,157.0754464018871,164.50879741948566,171.97154351923874,178.4175611413439
2022-09-26 00:00:00,114.72301314705982,121.3327120519141,123.4265938645921,126.89133809760608,136.80301753769683,146.84076311561816,155.71978696536985,162.89689312067514,170.01247266977546,176.17318166630582
2022-09-27 00:00:00,114.76913897238823,121.43130153897086,123.56784413634459,127.05863014650558,137.02178699310224,147.0226963245431,155.89815675760127,163.10681217600708,170.26202152832767,176.44915461044738
2022-09-28 00:00:00,114.82420944348468,121.64235132260588,123.95165590068262,127.65282485714792,137.94977279952658,148.35087397225377,157.58331586535564,165.06434148401587,172.45436827263325,178.83315901212117
