,DI 0.5y,DI 1y,DI 1.5y,DI 2y,DI 3y,DI 4y,DI 5y,DI 6y,DI 7y,DI 8y,DI 9y,DI 10y
2008-02-29 00:00:00,100.17006513609086,100.34013027218171,100.56098525657089,100.78265943206152,101.29177413189129,101.88412532835693,102.12825556300814,102.83237914226643,103.45487310684321,104.12200926865684,104.5314027480183,105.02778213639529
2008-03-03 00:00:00,100.19092973756523,100.38185947513043,100.62859626203672,100.87623316264191,101.52124692987101,102.14572125406143,102.74921344487194,103.54197456137999,104.37142292441504,105.0521218373881,105.44539159494505,106.0686476697964
2008-03-04 00:00:00,100.18157076399265,100.36247010133773,100.59770034131166,100.82959046041714,101.44947354318906,102.1509305409939,102.73429699427021,103.50219458202902,104.37627363495305,105.06543150960425,105.48984106380476,106.07332118385825
2008-03-05 00:00:00,100.19073448776886,100.3837949115859,100.6378757964402,100.8912990234076,101.57311008959104,102.37651514530721,103.06687233596986,103.93501673618816,104.89268076596855,105.60537907354588,106.0821246444583,106.76043241512112
2008-03-06 00:00:00,100.16545614746579,100.29818895834151,100.41346824673866,100.51240322020894,100.86847355180939,101.54557712745992,101.91057520258971,102.50229352338178,103.09798372642224,103.60151705961512,103.81935787590301,104.23242421589858
2008-03-07 00:00:00,100.10891831476427,100.17699699818286,100.20960515150229,100.23753644394864,100.44279189237855,100.72128375904335,100.88701342216524,101.25454427946207,101.7030311720011,101.98788502581849,102.02500320843563,102.3411072564416
2008-03-10 00:00:00,100.07539392472795,100.08693029104884,100.01151164359693,99.95609116433648,100.07792285373526,100.20099685301574,100.34226767765074,100.63089680725005,101.01258291796468,101.2010882683995,101.27777679400192,101.3996749258792
2008-03-11 00:00:00,100.09234160705266,100.14776746792442,100.17656760194981,100.22403165566682,100.54478444949763,100.87424881264684,101.27141946746498,101.76593533403093,102.33669015706383,102.68184511467626,102.91318271615054,103.10159706710284
2008-03-12 00:00:00,100.06666625883032,100.10536468996504,100.13756973913056,100.17237920672841,100.42939227993658,100.8027441354436,101.0861798848808,101.55987136962236,102.04358670391905,102.42619955088888,102.59897392379716,102.90587399414765
2008-03-13 00:00:00,100.00455079027924,99.97532815188555,99.92679084233276,99.89765712718945,100.06992951504525,100.24546297784872,100.42633987156118,100.70728417098161,101.0432559606831,101.27770870281579,101.30411403934748,101.46292942517287
2008-03-14 00:00:00,99.97220440734768,99.89916321307697,99.78119523900256,99.67201036213923,99.64449558301608,99.64315523005168,99.65722765666169,99.80082141242139,99.92546607004189,100.00840575868837,100.06000977979424,100.04568395276051
2008-03-17 00:00:00,99.96300814193877,99.87482040030292,99.72839843072603,99.60402251302366,99.56229740020812,99.35659978803436,99.21640288357196,99.26724577095958,99.31735294727405,99.30465323070283,99.2346872991467,99.12552399227273
2008-03-18 00:00:00,99.9888396899982,99.94976791153277,99.90456716938132,99.86879851917308,99.97369824140786,100.01342131251695,100.07098832284828,100.3981039875963,100.64520013056992,100.88476826143716,100.75389330494362,100.81255314148127
2008-03-19 00:00:00,99.98168053079806,99.91297505020265,99.78779327405215,99.66498466616504,99.58495223888762,99.51912806039243,99.37886968048511,99.41091040254585,99.52742682045513,99.55919705701099,99.34318407717194,99.31487891838987
2008-03-20 00:00:00,99.9976194225082,99.93624460990368,99.79905225839643,99.66080842009582,99.52576645247389,99.36076456735152,99.15988354503592,99.16281273380088,99.17843001854926,99.22913412444302,99.019602126858,98.884306620475
2008-03-24 00:00:00,100.00464190685088,99.92938776983725,99.73145013591052,99.52513376051948,99.25683313649877,99.08634847582464,98.68938717757341,98.53737071312757,98.49287427444874,98.34398246617478,98.08743824830005,97.84948140324236
2008-03-25 00:00:00,99.99965652871697,99.91324394616835,99.6903282358066,99.4583236027077,99.11203997058801,98.77324739159758,98.35266491453648,98.18223105684469,98.07702809590155,97.85120388003082,97.44362844606654,97.08888092142772
2008-03-26 00:00:00,99.99452145907249,99.89959366677377,99.66060299409324,99.3995280788532,98.95983540255787,98.59325132445925,98.02540720753106,97.82892739228014,97.66910669189085,97.38263995190776,96.78889955530109,96.4091617278677
2008-03-27 00:00:00,99.969607585056,99.86607008763431,99.65508632084816,99.43564905484781,99.11639352010079,98.81225043906302,98.45736948134271,98.25999757157116,98.17851570405831,97.90010784095028,97.35113916889553,97.09971528346608
2008-03-28 00:00:00,99.96637945508937,99.87597136756669,99.71478688823184,99.55954872391884,99.4176140062113,99.23774644827444,99.03448421251478,99.0383282760008,99.07313058236461,98.98916037898192,98.74508653806498,98.5754708142648
2008-03-31 00:00:00,99.94287788793326,99.8298673664078,99.64816746411667,99.46907174891136,99.27632346834562,99.07661715115186,98.74876584296767,98.68119727668056,98.66585830739794,98.56550746854774,98.20517376238335,97.97565481579365
2008-04-01 00:00:00,99.9531610438753,99.85564741565305,99.70109780903735,99.56040044180821,99.46056030965151,99.24290442325515,99.08436278035602,99.0636231382704,99.14958211608726,99.06084425497032,98.76795456773108,98.63977207593126
2008-04-02 00:00:00,99.96484349002462,99.88252715582567,99.7510164671165,99.61676098453522,99.48123135790298,99.30419956295518,99.06874688928771,99.07779759027785,99.19019142289493,99.03807638146098,98.60283152193387,98.46748273227008
2008-04-03 00:00:00,99.98369160370065,99.92594240822547,99.83175849120217,99.73654953745113,99.67057620320561,99.50391410445135,99.368929172695,99.44491140061446,99.5818652860508,99.46909864622826,99.09740682251271,98.99832467336891
2008-04-04 00:00:00,99.98884619832475,99.94138485670258,99.86897752151862,99.78817724893791,99.73603975568255,99.63615223830102,99.4440098213162,99.48938622659787,99.55843564575261,99.46153233412271,99.17572963485819,99.05211110684691
2008-04-07 00:00:00,99.96297560030604,99.88501589817079,99.77181775769888,99.64531604913095,99.49942482596252,99.3689508931403,99.01819143998745,98.94794594097121,98.92975601932204,98.78340369029912,98.47649737431738,98.27234733616733
2008-04-08 00:00:00,99.9676811203985,99.8959288237076,99.79228967026864,99.66909892637054,99.49877157145347,99.32685227132802,98.96481591440347,98.8463467648307,98.79093596243445,98.64516549256706,98.30399149327782,98.14698760770371
2008-04-09 00:00:00,99.92643134675257,99.81270790537445,99.66560709556389,99.5100991040944,99.31031012972511,99.05435943376737,98.64560622111429,98.56354351199376,98.42913909738738,98.21561000463704,97.86827725436392,97.59598073522517
2008-04-10 00:00:00,99.93170959958103,99.82550314275903,99.69092054363837,99.54557889984616,99.3593634862969,99.13422224451597,98.74824623488516,98.6283365777506,98.5336994064115,98.36204766796457,98.03166763808245,97.77627003453192
2008-04-11 00:00:00,99.93655830285748,99.83367061068897,99.69896309170588,99.54763274712415,99.32917583692569,99.08880661716029,98.67434033138096,98.54852322403184,98.39032228204758,98.21691431897935,97.95410995166165,97.66024137432422
2008-04-14 00:00:00,99.94326838752599,99.84311504130423,99.70221103906198,99.54224662323413,99.29590805521158,99.0276042487223,98.58517001373963,98.3846902912438,98.19823241821118,98.05885297517472,97.81421713358358,97.5333701520281
2008-04-15 00:00:00,99.93206104921448,99.81985877126397,99.66505397320581,99.48548018366355,99.17320245503268,98.8364794423409,98.38148425483094,98.1536278202725,97.9128680940551,97.63924602905992,97.43495418225001,97.11201085293732
2008-04-16 00:00:00,99.92013128665641,99.78822552561215,99.5963315264693,99.37653600542286,98.975582221877,98.56605481837776,98.01731965314283,97.78385615642198,97.53677732748764,97.23629207185533,96.98055633470395,96.60759126629262
2008-04-17 00:00:00,99.88077543603525,99.74276419848741,99.61940481798551,99.46334944278632,99.1757713744311,98.88607731052635,98.35916538978468,98.25500994341581,98.10245171397376,97.97213133795388,97.838447545104,97.55761187558201
2008-04-18 00:00:00,99.87579656622788,99.69160846784345,99.4297558241819,99.15615975151324,98.69405140394292,98.13554146497046,97.53083588154067,97.23659829493599,96.90696439698537,96.56997663103121,96.22940526276679,95.7740995801968
2008-04-22 00:00:00,99.86413364505819,99.6231849630296,99.20353596267609,98.75618792802511,97.92064792874581,97.16697060686496,96.24591188936756,95.6298551914597,95.05049356775618,94.49849876474596,93.74681550297845,93.04032024292157
2008-04-23 00:00:00,99.8832225668164,99.6865977810108,99.36777010192858,99.02509616036002,98.38715490398313,97.72298566489714,97.01350917242557,96.4910897038559,96.05206758541937,95.63511508480464,94.99536932075736,94.40752366409403
2008-04-24 00:00:00,99.87570544965625,99.65676172586278,99.28246473428356,98.88887669917295,98.185218509196,97.50444998844596,96.63520032374737,96.10094904230378,95.60361158403848,95.0473050496079,94.36636401143704,93.71170158418933
2008-04-25 00:00:00,99.86371711215928,99.63857073028088,99.27107444031182,98.90747287504911,98.32643156507633,97.6371681114966,96.93648884880704,96.46570509642135,96.06752101090206,95.63746440388005,94.94259740177105,94.38619870541828
2008-04-28 00:00:00,99.8399487036148,99.56927025845594,99.10753860891904,98.64952462513594,97.89805543804732,97.11758902333709,96.25854175344952,95.6851256815309,95.22166047429491,94.65094770748506,93.87516202901485,93.23350575192089
2008-04-29 00:00:00,99.82897566505893,99.55594461841261,99.11121379004821,98.66358358981344,97.92205145557298,97.2134614726586,96.31102621766996,95.67882737193935,95.14788764274098,94.60529732983179,93.86847059878424,93.15932546269669
2008-04-30 00:00:00,99.85531486258893,99.63114034873179,99.2856506091629,98.95893014443098,98.52930317391139,98.06822179357931,97.59201322774896,97.3795941350858,97.28474675185524,97.09529175035354,96.6645921234377,96.25063902050648
2008-05-02 00:00:00,99.84425721578799,99.64122303210657,99.38906854126039,99.19633035319558,99.21737275183483,99.29489478315575,99.47926438656923,99.97091806162115,100.40963312532259,100.75039979908438,100.64714826420942,101.13848892831248
2008-05-05 00:00:00,99.84447849889052,99.61572566885721,99.27971610485685,98.9962095004566,98.84208499075548,98.91783166955739,99.06149380801497,99.40271249201689,99.774814122992,100.07513870213506,100.06130052809038,100.69690558535476
2008-05-06 00:00:00,99.80566376506634,99.47610133774097,99.00558065268531,98.58990517785192,98.22446891264276,98.15560482457424,98.10371472059077,98.24909431972054,98.35041195678694,98.41116118183263,97.93845063349653,97.80885663577034
2008-05-07 00:00:00,99.76746374422126,99.3713611753097,98.81900254191149,98.27120810872694,97.6616904479135,97.38370873585,97.01496284433631,96.9896340936285,96.8340236056497,96.824694278061,96.40334025053012,96.10645503602674
2008-05-08 00:00:00,99.74481516341928,99.29783846769513,98.67928816270619,98.1092226776624,97.44048176973682,97.10815337142135,96.85232809974609,96.84957976972431,96.84725973918562,96.79770060021069,96.04663542540091,95.70809981711517
2008-05-09 00:00:00,99.72334810886287,99.21376479940506,98.51022094280069,97.8607266212989,97.11259833299746,96.79052818998667,96.4849957353006,96.50665912043925,96.39631666762584,96.27445958684582,95.68081547089577,95.30333681348444
2008-05-12 00:00:00,99.76318470322377,99.29969717010921,98.64546137510997,98.06575647623649,97.48463335104489,97.34542817944822,97.22207501277971,97.4286479465543,97.51404287184128,97.58648873841747,97.23019438738916,97.02044384615827
2008-05-13 00:00:00,99.77127975466304,99.32874017165135,98.70243914000825,98.12066479111722,97.55074209945731,97.45048020663874,97.26512034440702,97.41578696680966,97.38985374440496,97.39591981894695,97.09031931680751,97.21072190697703
2008-05-14 00:00:00,99.73129147787873,99.19400784110006,98.4432267637542,97.75796272620474,97.02526331738518,96.85365227267668,96.6350686172681,96.66539448530507,96.59704802878258,96.48313768541391,95.69279969579242,95.32590655045256
2008-05-15 00:00:00,99.74845554158132,99.24528769020166,98.53780294909146,97.91002044094698,97.30503102828592,97.28296659134192,97.24420090253601,97.41095636342726,97.48125579879148,97.56120223524553,96.98094034090371,96.74180415853553
2008-05-16 00:00:00,99.77781806544094,99.34934439159314,98.74119173525278,98.21219474808444,97.76288074096443,97.82205735842757,97.89798893323653,98.22940165775532,98.42853890206011,98.54068676188325,98.13562381343358,98.16165132853031
2008-05-19 00:00:00,99.75524931749337,99.28968254122552,98.63661248299053,98.05286443739352,97.47109351422621,97.38719471198321,97.35405034746884,97.5757083006154,97.69407847526286,97.76799683421835,97.2206568774624,97.10150151029922
2008-05-20 00:00:00,99.755369066775,99.2881166632495,98.63237291868062,98.07154770049709,97.51742056814554,97.44725015397985,97.5487726859847,97.86912795502526,98.1039591313593,98.24538489852652,97.71831254194291,97.62138321652256
2008-05-21 00:00:00,99.7416298325275,99.24046350145667,98.53984437358221,97.92232108621829,97.28978305137852,97.18561432945238,97.13954436196141,97.30092033636873,97.40746528806771,97.41626289259474,96.76596007188807,96.54218708657646
2008-05-23 00:00:00,99.738053320649,99.22283821308379,98.50246160622345,97.86804874109174,97.23016772786586,97.16221497127229,97.09949873127252,97.22125094960376,97.33254604473512,97.29440771027845,96.65254792708187,96.43708565435475
2008-05-26 00:00:00,99.72980658678631,99.18734230322985,98.42936710709832,97.76949086453206,97.11946052830375,97.06276125647561,96.98497049023739,97.12030803154175,97.22303110264141,97.2075367368405,96.48355314312258,96.18588243801702
2008-05-27 00:00:00,99.72511241494578,99.15712552818906,98.3622607931113,97.63378816759091,96.85643577933773,96.72568851354856,96.57476162626863,96.7009789520785,96.69377389848688,96.60084816254407,95.80505518797186,95.43363699885288
2008-05-28 00:00:00,99.76226662539783,99.23831134200361,98.49104283031606,97.78387053183559,97.04021719567453,96.98769606541573,96.88982853188764,97.01969880662955,96.94933575325402,96.67973788340979,95.99792510194176,95.74030466535251
2008-05-29 00:00:00,99.79471868072389,99.35786410037413,98.72741362333258,98.1635236084193,97.64203220609288,97.68955197179085,97.83062515391198,98.14472652145649,98.2003414833031,98.2431758082141,97.78281643735053,97.75288029627126
2008-05-30 00:00:00,99.79474263058022,99.39058802302014,98.81070906945524,98.28415951196263,97.75220095139443,97.7164304904253,97.85848139250936,98.13840342013107,98.31199218666687,98.3592522285437,97.6794294568051,97.5107950667792
2008-06-02 00:00:00,99.78158617617005,99.3364224495579,98.70037047793403,98.0827945804695,97.35731158639746,97.13768532938691,97.0035077589939,97.05435227583463,97.00739979795395,96.77161284305932,96.13591036874226,95.79677390766452
2008-06-03 00:00:00,99.792810675503,99.3993884214206,98.83717861844133,98.30863022810937,97.72310221977739,97.5940213569774,97.58527832573786,97.65008740780613,97.79083489792244,97.77624483427545,97.14979535660332,96.95165803970059
2008-06-04 00:00:00,99.78740599125805,99.37782245141877,98.79359683325006,98.23682034496079,97.61647463221085,97.46459160741331,97.37244935144886,97.4104443312582,97.47258331436718,97.37852937768929,96.83749127226415,96.5727696276721
2008-06-05 00:00:00,99.80706084001888,99.33030508884423,98.63131431018519,97.94137066636623,97.10016539186779,96.78625007860431,96.46232023440115,96.34689443204005,96.24791643929336,96.08954388916307,95.36753962419499,95.0677225582792
2008-06-06 00:00:00,99.79713761621315,99.22885833963578,98.39376651276318,97.5622019411841,96.41277527830866,95.73831039423825,94.99502363928048,94.46182669306212,94.03126316648266,93.5995324017757,92.75560521691568,92.10754968716361
2008-06-09 00:00:00,99.78525848747387,99.14266808610083,98.19918180260649,97.25632401660728,95.81836745776644,94.80246565386787,93.86110103627132,93.10821236038178,92.41615222676019,91.71133862585437,90.5686689207182,89.6470082340382
2008-06-10 00:00:00,99.77840882856371,99.12825690012848,98.17685603814436,97.25721618815368,95.84911416430842,94.7833757230435,93.82111893874966,93.07958879903097,92.35555325104049,91.57314640342842,90.64744415675011,89.73283516445261
2008-06-11 00:00:00,99.74556559225093,99.0785966028599,98.11931799218605,97.22014196382095,95.88008843866712,94.8734082583172,93.92009940084381,93.12714149360664,92.44297068012128,91.65451244661025,90.51221879356117,89.58328353855481
2008-06-12 00:00:00,99.77543106309345,99.13546023602935,98.20145330549347,97.26155737956216,95.8605976773893,94.8563163448912,93.76919820482968,92.98976169219986,92.22036376259877,91.42035548037076,90.51964030020976,89.59062946082187
2008-06-13 00:00:00,99.75978382362504,99.09259462829006,98.12512357876366,97.13171021777757,95.61089302175604,94.51438676160396,93.36118116208085,92.49726640375998,91.69395789790833,90.84177287787347,89.606044916777,88.58546054960023
2008-06-16 00:00:00,99.76407883119342,99.0695582091511,98.05743535452321,96.99524568309178,95.37237287513736,94.21768613318483,92.8922274899973,91.91278184685584,91.02016227718576,90.12087825815594,88.81020156628813,87.90865522011582
2008-06-17 00:00:00,99.77321969302574,99.11223059406815,98.14693094648257,97.13556109489129,95.62830006492815,94.61847959173875,93.40061547375154,92.46625475170349,91.73644383970449,90.97815057130498,89.6636419407258,88.76143354463255
2008-06-18 00:00:00,99.7906232552916,99.16681271988251,98.24941506953013,97.31342195343612,95.92117172118483,94.96884930522062,93.92632296855545,93.12864455668105,92.53010540354325,91.97422203531843,91.03270571841487,90.38550078378923
2008-06-19 00:00:00,99.7912539348416,99.19693296433007,98.32480548653044,97.41064678759112,96.11017540141977,95.27068350898863,94.16114312716651,93.41922700928124,92.89763488613251,92.24230914429494,90.86476154948814,90.02616955644585
2008-06-20 00:00:00,99.78314291683145,99.1195941111215,98.1448548181026,97.14191512702699,95.65670448213152,94.65684405707597,93.47149082495135,92.62054758151608,91.94770572859406,91.06774584398471,89.7850377931116,88.77763440548904
2008-06-23 00:00:00,99.78466772435108,99.13858842696109,98.19003128592777,97.22523400197849,95.79053529955941,94.8006841754384,93.70228798970739,92.94630541978486,92.4616885391877,91.83819842754221,90.61540596013127,89.77274549043102
2008-06-24 00:00:00,99.80267801631064,99.19099074497008,98.28568995041293,97.34515261730058,95.93164644758131,94.95020163116332,93.89297705708643,93.2064836202714,92.66879577989957,92.02838419348153,91.11563487617138,90.44821800319582
2008-06-25 00:00:00,99.79847880816756,99.17475888575696,98.2531633024551,97.29038067869504,95.83233173741732,94.81582207529932,93.72730458669633,93.0209254584228,92.45108783318942,91.73578497274676,90.70619986009717,89.98781530657442
2008-06-26 00:00:00,99.77333145902192,99.08248202397003,98.07092864083226,96.99138386853242,95.33348091684299,94.22900263803294,93.00948513296271,92.16833534634232,91.5316300331928,90.67458348817507,89.38393580506107,88.44996681954977
2008-06-27 00:00:00,99.75967205762883,99.03803697671499,97.98640337388672,96.86764397732263,95.11836491145597,93.90846753582517,92.61346796838387,91.6632440511657,90.87152741531959,89.86081764630462,88.29251591740235,87.13983434726327
2008-06-30 00:00:00,99.75769220283894,99.00210719497966,97.89904858790307,96.69338469403401,94.79829993687335,93.54997045038796,92.18476134512586,91.11382023668644,90.15131153150598,89.11964004252373,87.46397123138041,86.22462271996777
2008-07-01 00:00:00,99.75681404144021,98.97621106292576,97.83493621921575,96.64708675083601,94.75847517919155,93.41991453944236,92.0376171322025,90.858095817323,89.81180170434436,88.67638182583237,87.14854105397946,85.8804304358648
2008-07-02 00:00:00,99.73848441806292,98.90597381637176,97.69452347258589,96.45158075096644,94.50195650847085,93.11800641854266,91.6063196725556,90.31632297432216,89.22781135604748,88.10467552520976,86.38103153799439,85.08605544474916
2008-07-03 00:00:00,99.73141122716036,98.88659548185143,97.6600159326573,96.38297275236158,94.35016424230362,92.88779013117652,91.31991969487275,90.06148766774963,88.8937011721962,87.55934202891551,86.01402527136605,84.87411817103911
2008-07-04 00:00:00,99.72377122299136,98.84685239633156,97.57483052233292,96.27195220980163,94.16320753912011,92.5600909589371,90.89478090252632,89.55566449219569,88.40857466592064,87.15542547088106,85.5962997198212,84.44179656669505
2008-07-07 00:00:00,99.72661327260909,98.89689529391882,97.69632061105078,96.45848828523313,94.44246860231983,92.91834378488231,91.4116238426657,90.15712133591454,89.04527809937032,87.81533741236143,86.1097347915826,84.81821785891418
2008-07-08 00:00:00,99.77667508384931,99.03735364029258,97.9248782542576,96.74424125302022,94.86664025833689,93.3981476601179,91.92938926871535,90.79810287826848,89.82412278285034,88.79987600958839,87.34460664025028,86.23241199070472
2008-07-10 00:00:00,99.78958337476107,99.07953313833187,97.99569574574784,96.84258051979332,94.92384238406787,93.47662660343327,92.08267057137924,90.96207141433587,90.09959772535433,89.18893047842911,87.77309025943288,86.72824685704519
2008-07-11 00:00:00,99.79024777208738,99.10624959966088,98.04824989654823,96.94745506378112,95.10793416043369,93.75227433270487,92.48676269452554,91.52807814493815,90.78637240979073,89.98115763047603,88.75858933685866,87.9071037235424
2008-07-14 00:00:00,99.78310813732655,99.10316511115442,98.0490045416734,96.92318766531153,95.14047794350263,93.84566442872325,92.58626048879911,91.66967284230846,90.94585369852584,90.02537566127485,88.5887003222746,87.60682877386205
2008-07-15 00:00:00,99.79369631059076,99.17657623892596,98.18491582990109,97.22237837951248,95.6749513146196,94.65931592724093,93.69328583230546,92.98119286778217,92.52807994518906,91.87543128307891,90.59582433694466,89.73950941029833
2008-07-16 00:00:00,99.79344320684739,99.19895823741375,98.2292670168566,97.25132515291315,95.7227163625941,94.60634377885621,93.497410644764,92.76438878475466,92.22401941084912,91.51921812654787,90.29077187263994,89.48386060550266
2008-07-17 00:00:00,99.79239915390599,99.2386896654103,98.30957786946766,97.42786890506413,96.01365532257012,94.98714374582968,93.97003617896713,93.26280391724121,92.74899518522426,92.10447557667241,90.94001439894849,90.1993164508512
2008-07-18 00:00:00,99.77845735604217,99.24015339995336,98.32675825424539,97.50978209018466,96.23826501508479,95.51661009651976,94.79744418586058,94.27995085622405,94.01938002084293,93.60693986448355,92.61074094157644,92.04497104327254
2008-07-21 00:00:00,99.76326058545081,99.16966200834936,98.20185311455263,97.30691847290858,95.91317492946244,95.03871331301355,94.21949727457911,93.64758960765677,93.28122120768046,92.74740978460432,91.62474214595014,90.92704821543174
2008-07-22 00:00:00,99.77977560470555,99.25142354991482,98.34764129877146,97.52020398665792,96.28699108513604,95.55435147831341,94.88006036125498,94.42682307062138,94.08550774774382,93.63889789727105,92.67714302320601,92.14620321438625
2008-07-23 00:00:00,99.77215085443659,99.27418099303846,98.40066333921963,97.63859837993468,96.53065896267803,95.92613960869576,95.3526583899596,94.96437615610579,94.80972054717753,94.73442619763001,94.05992145907138,93.69807597864121
2008-07-24 00:00:00,99.70479362073291,99.2713472911966,98.46325276527436,97.90919317542397,97.13332033632898,96.7963593167578,96.54095772194472,96.53767030529517,96.71007258531877,96.79470922646095,96.3243648732955,96.30598453096277
2008-07-25 00:00:00,99.71985329346327,99.32147823122017,98.54784811687537,98.04506367835005,97.42471185062959,97.18353068504798,96.87136952799545,96.84851559378961,96.97409495334404,96.83876793195286,96.08250822502733,95.77322798139853
2008-07-28 00:00:00,99.72293272234091,99.28818297196814,98.47864173481953,97.92901651105632,97.27131729470288,96.98750442549635,96.60034113734045,96.46510869499005,96.40659506345406,96.18516751154907,95.55867823454335,95.47741360119251
2008-07-29 00:00:00,99.7220257672605,99.2606350073687,98.42477099483054,97.83363077429124,97.05298411099119,96.65809696024152,96.16626770834893,95.9550265303898,95.8978853771983,95.61205963640221,95.24022393094441,95.33708722338372
2008-07-30 00:00:00,99.7218570314316,99.30032629588582,98.50407007430258,98.00069544102661,97.41249643944076,97.23312610098652,97.03513549859764,97.04303599292354,97.03433880694574,96.87051126179367,96.21851624107155,96.01392857090018
2008-07-31 00:00:00,99.72355493571004,99.28955323408528,98.48113946438016,97.98184836943041,97.3820245502412,97.20512643785487,96.95882175475475,96.90746144706573,96.90472125915386,96.72458433606933,96.0152795089963,95.7247292711097
2008-08-01 00:00:00,99.72354438972074,99.35848787861337,98.61855175429073,98.26758437372149,97.87289059691992,97.91642815121357,97.93236132100785,98.14756808886419,98.35915438721085,98.33460649785452,97.81815237944772,97.76031556984073
2008-08-04 00:00:00,99.71762808971951,99.34506669053239,98.5977003783706,98.22501403390862,97.8306813931788,97.75217077701414,97.62057535911597,97.69377999326852,97.79536192931003,97.86071744125928,97.40266155315898,97.3097591565076
2008-08-05 00:00:00,99.7183557629817,99.41181082550561,98.72962669567517,98.45193859544992,98.19876648530321,98.24151030388958,98.28091031436848,98.5754065277229,98.91970832593948,99.05015268656307,98.58894954584436,98.61235841093759
2008-08-06 00:00:00,99.7280158891869,99.44832572910444,98.79212921344168,98.50093939646518,98.1759217985287,98.11571335664759,98.05364252874192,98.25222208895208,98.47618182066216,98.49468925241374,97.96616302003304,97.89497654725574
2008-08-07 00:00:00,99.73126405389344,99.44441380455574,98.7806738277334,98.42503577361664,97.9540391743173,97.69518060886904,97.43457106685068,97.45404120175962,97.49729196954121,97.41547429824692,96.83040086100047,96.6717855979544
2008-08-08 00:00:00,99.73442785068553,99.48648088938435,98.86039229439386,98.47011068113254,97.91516743109844,97.50764472095815,97.11959357483016,97.05956066667905,96.9726217221298,96.7125411947594,96.00484835391673,95.7755217960373
2008-08-11 00:00:00,99.73606247902812,99.44191346361413,98.76991686797294,98.28019100719983,97.55307175859707,96.99705416397137,96.46973060922554,96.2346384971467,95.98538082522602,95.62357561210274,94.88671232654923,94.54756197808581
2008-08-12 00:00:00,99.73334161378695,99.4022414433874,98.69420902252337,98.20374534599898,97.50284074211594,96.95809394819229,96.42271929655882,96.18792594522078,95.96245359946315,95.58527057205285,94.66472475406027,94.23044733683322
2008-08-13 00:00:00,99.72782606137939,99.39478237048338,98.68478852242747,98.1783212413347,97.42399641327412,96.85637219045586,96.29822294769254,96.05736548276263,95.84842906345801,95.45454133494934,94.49760259785302,94.01852533972819
2008-08-14 00:00:00,99.72856428063088,99.40943649247531,98.7131808302829,98.22735135950028,97.4912592913908,96.93564504070314,96.39922287750407,96.18252543127647,95.98280799116394,95.5921427647825,94.6923102745317,94.2399652723264
2008-08-15 00:00:00,99.72882793036354,99.45799580840342,98.80925356068043,98.37114939728717,97.74283677148601,97.30489402348113,96.80133486971764,96.60879167426549,96.48788953263472,96.14930672876604,95.29711749866802,94.94978891731033
2008-08-18 00:00:00,99.72608597314373,99.45382719202776,98.80378953795744,98.37378429126318,97.76232378848836,97.33020060619637,96.85001948294335,96.64598108063598,96.54001513761594,96.29117612752869,95.49745429861717,95.1464223205481
2008-08-19 00:00:00,99.73155934159405,99.50052033795691,98.89111285297767,98.51911708396501,98.00874261828102,97.70654071885411,97.34822345661566,97.262021224824,97.20428645382258,96.99232467290958,96.31515701328478,96.08572447420957
2008-08-20 00:00:00,99.7291970399893,99.4955495228457,98.8836489633568,98.51479283498358,98.00377073532783,97.68462112728734,97.33320870966718,97.24515024841419,97.15544625874053,96.88912759135478,96.13120770605455,95.82062267793121
2008-08-21 00:00:00,99.72888066031008,99.47113170574428,98.83582862389503,98.48126878605713,97.96554127209009,97.67920236549249,97.37881789548852,97.31901112416526,97.30247841043824,97.15945195017807,96.54701361337345,96.35195950281954
2008-08-22 00:00:00,99.72220504907877,99.45084667615609,98.80228637055234,98.44114653610582,97.90419838929674,97.5662626240447,97.26103362833082,97.2058589917001,97.22182316953166,97.08385790823375,96.3822969498384,96.12841187473573
2008-08-25 00:00:00,99.71670004266052,99.42688501249906,98.76064627024836,98.43309063385091,97.93817139493252,97.6281311703271,97.33696857875226,97.27125603537107,97.20215813342384,97.04077704254136,96.37644888047635,96.1092759677041
2008-08-26 00:00:00,99.71967401164507,99.46127071263808,98.8257632214032,98.51193251662457,98.09419151713637,97.87813734915703,97.65491932656562,97.6716427628598,97.71654262635468,97.62189165997205,97.01822720882535,96.86666813776046
2008-08-27 00:00:00,99.71875651057536,99.46010801247996,98.82424413202325,98.49452467092203,98.09012011838898,97.98509930972018,97.84241393409751,97.90806878664048,98.01965155929736,97.93041770422745,97.29462946784567,97.11302766842633
2008-08-28 00:00:00,99.7230276362447,99.47090067038069,98.84165116098139,98.54917289852715,98.20613806899263,98.15034611791025,98.03162433655379,98.10201104420429,98.24970540714622,98.2854654652795,97.82634153330353,97.77379870305388
2008-08-29 00:00:00,99.73027273089859,99.50266945259801,98.89748038644788,98.6312791762643,98.36366790092073,98.34937677036469,98.23552483697793,98.32200121834627,98.46038971711408,98.45713776077922,97.95353779028751,97.88358201753049
2008-09-01 00:00:00,99.73816113090022,99.52907138861283,98.94186424330273,98.67636225650203,98.37777128782855,98.29395187200502,98.1559272617059,98.2471755502439,98.3553252267187,98.35901929437085,97.8518717873585,97.74861298482836
